0.000000000000000000e+00,9.083904603701623559e-01,1.155940000000000000e+05,1.537798333373824846e+02,7.546033387902822869e+04
1.500000000000000000e+01,9.202123390545635662e-01,1.163900000000000000e+05,1.536699310605188487e+02,7.882412769663969812e+04
3.000000000000000000e+01,9.244818325408562520e-01,1.176810000000000000e+05,1.515121534269287338e+02,7.638617481323909306e+04
4.500000000000000000e+01,9.261499346296032664e-01,1.180260000000000000e+05,1.486038333393122173e+02,7.172594940168988251e+04
6.000000000000000000e+01,9.420543920109919478e-01,1.167870000000000000e+05,1.448609951337401753e+02,6.695099687624764920e+04
7.000000000000000000e+01,9.523809523809522171e-01,1.155120000000000000e+05,1.410437150683722507e+02,6.083365046656683990e+04
