0.000000000000000000e+00,8.843185842272911490e-01,1.115280000000000000e+05,1.870100210517257722e+02,7.605993131080787862e+04
1.500000000000000000e+01,8.957561351452448806e-01,1.115580000000000000e+05,1.870808619161961701e+02,8.051671423922207032e+04
3.000000000000000000e+01,9.131315453440880248e-01,1.112910000000000000e+05,1.851104372575163097e+02,8.219959620725239802e+04
4.500000000000000000e+01,9.213889423089911546e-01,1.111700000000000000e+05,1.805008412430813109e+02,8.795168393568144529e+04
6.000000000000000000e+01,9.306248481825253327e-01,1.131580000000000000e+05,1.727711450822052655e+02,8.267066187677475682e+04
7.000000000000000000e+01,9.523809523809523281e-01,1.145270000000000000e+05,1.671093241578934112e+02,7.490835767469358689e+04
