0.000000000000000000e+00,8.669951303574282564e-01,5.849000000000000000e+04,2.429497618997434927e+02,8.012494298490493384e+04
1.500000000000000000e+01,8.870546067047981875e-01,5.884700000000000000e+04,2.426898537624618086e+02,8.861998273933662858e+04
3.000000000000000000e+01,9.075214132351402396e-01,5.991900000000000000e+04,2.392710824179301596e+02,9.261034642840879678e+04
4.500000000000000000e+01,9.173546504160345894e-01,6.173500000000000000e+04,2.319644539647384249e+02,9.231683044015988708e+04
6.000000000000000000e+01,9.239169648211027486e-01,6.408500000000000000e+04,2.197278360448592593e+02,8.390762996216639294e+04
7.000000000000000000e+01,9.523809523809523281e-01,6.574500000000000000e+04,2.104937259621150361e+02,8.479460761278876453e+04
