0.000000000000000000e+00,9.433802964887018083e-01,6.601000000000000000e+04,4.034717509863754685e+02,2.367535766002032906e+05
1.500000000000000000e+01,9.513150670689694000e-01,6.820300000000000000e+04,4.110372715754110118e+02,2.278511604199516005e+05
3.000000000000000000e+01,9.523809523809523281e-01,6.952900000000000000e+04,4.342571847755920089e+02,2.609859464327073947e+05
4.500000000000000000e+01,8.574011824561629247e-01,6.312900000000000000e+04,4.563648687376680755e+02,2.711714853937887819e+05
6.000000000000000000e+01,7.376036813359133637e-01,5.360400000000000000e+04,4.810806246820889100e+02,3.270520899774698191e+05
7.000000000000000000e+01,6.441136656230793678e-01,4.645400000000000000e+04,4.944327267590728638e+02,3.688562241202061414e+05
