0.000000000000000000e+00,9.086148688201448609e-01,6.570800000000000000e+04,1.988764702512303302e+02,9.510196487797363079e+04
1.500000000000000000e+01,9.233262460956709328e-01,6.602200000000000000e+04,1.982748815462358039e+02,9.869638982836980722e+04
3.000000000000000000e+01,9.254619813726684407e-01,6.679000000000000000e+04,1.947056057749635727e+02,9.464186636462002934e+04
4.500000000000000000e+01,9.254369171538524563e-01,6.795000000000000000e+04,1.903444719868169557e+02,9.426128047092560155e+04
6.000000000000000000e+01,9.453722052983780655e-01,6.942500000000000000e+04,1.839726205138836690e+02,9.457248504182606121e+04
7.000000000000000000e+01,9.523809523809524391e-01,7.059600000000000000e+04,1.777803046205918065e+02,8.843910390098259086e+04
